# format_version=1
# table_id=chromosphere2026_gamma1_hydrogen_v1
# material=pure_H
# excitation=0
# fermi_gas=0
# coulomb_correction=0
# ground_stat_weight=1
# saha_prefactor=coefficient_one
# axis_1=log10_T_K
# axis_2=log10_nH_m-3
# value=Gamma1
# nT=501
# nN=57
# k_b_J_K=1.380649e-23
# m_e_kg=9.1093837015e-31
# m_H_kg=1.6726219e-27
# h_J_s=6.62607015e-34
# chi_H_J=2.179872361e-18
# generator=util/eos/tabulate_gamma.f90
# generation_date=2026-07-19
# source_revision=crash_gamma_eos_stage0_2_v1
   6.202059991327963E+00   1.900000000000000E+01   1.666666666666662E+00
   6.211049691371323E+00   1.900000000000000E+01   1.666666666666662E+00
   6.220039391414683E+00   1.900000000000000E+01   1.666666666666662E+00
   6.229029091458044E+00   1.900000000000000E+01   1.666666666666663E+00
   6.238018791501403E+00   1.900000000000000E+01   1.666666666666663E+00
   6.247008491544763E+00   1.900000000000000E+01   1.666666666666663E+00
   6.255998191588124E+00   1.900000000000000E+01   1.666666666666663E+00
   6.264987891631484E+00   1.900000000000000E+01   1.666666666666664E+00
   6.273977591674844E+00   1.900000000000000E+01   1.666666666666664E+00
   6.282967291718204E+00   1.900000000000000E+01   1.666666666666664E+00
   6.291956991761564E+00   1.900000000000000E+01   1.666666666666664E+00
   6.300946691804925E+00   1.900000000000000E+01   1.666666666666665E+00
   6.309936391848285E+00   1.900000000000000E+01   1.666666666666665E+00
   6.318926091891645E+00   1.900000000000000E+01   1.666666666666665E+00
   6.327915791935006E+00   1.900000000000000E+01   1.666666666666665E+00
   6.336905491978365E+00   1.900000000000000E+01   1.666666666666665E+00
   6.345895192021726E+00   1.900000000000000E+01   1.666666666666665E+00
   6.354884892065086E+00   1.900000000000000E+01   1.666666666666665E+00
   6.363874592108446E+00   1.900000000000000E+01   1.666666666666665E+00
   6.372864292151806E+00   1.900000000000000E+01   1.666666666666666E+00
   6.381853992195166E+00   1.900000000000000E+01   1.666666666666665E+00
   6.390843692238526E+00   1.900000000000000E+01   1.666666666666666E+00
   6.399833392281887E+00   1.900000000000000E+01   1.666666666666666E+00
   6.408823092325247E+00   1.900000000000000E+01   1.666666666666666E+00
   6.417812792368608E+00   1.900000000000000E+01   1.666666666666666E+00
   6.426802492411968E+00   1.900000000000000E+01   1.666666666666666E+00
   6.435792192455327E+00   1.900000000000000E+01   1.666666666666666E+00
   6.444781892498687E+00   1.900000000000000E+01   1.666666666666666E+00
   6.453771592542048E+00   1.900000000000000E+01   1.666666666666666E+00
   6.462761292585408E+00   1.900000000000000E+01   1.666666666666666E+00
   6.471750992628769E+00   1.900000000000000E+01   1.666666666666666E+00
   6.480740692672128E+00   1.900000000000000E+01   1.666666666666666E+00
   6.489730392715488E+00   1.900000000000000E+01   1.666666666666666E+00
   6.498720092758849E+00   1.900000000000000E+01   1.666666666666666E+00
   6.507709792802209E+00   1.900000000000000E+01   1.666666666666666E+00
   6.516699492845570E+00   1.900000000000000E+01   1.666666666666667E+00
   6.525689192888930E+00   1.900000000000000E+01   1.666666666666666E+00
   6.534678892932289E+00   1.900000000000000E+01   1.666666666666667E+00
   6.543668592975650E+00   1.900000000000000E+01   1.666666666666667E+00
   6.552658293019010E+00   1.900000000000000E+01   1.666666666666667E+00
   6.561647993062370E+00   1.900000000000000E+01   1.666666666666666E+00
   6.570637693105731E+00   1.900000000000000E+01   1.666666666666667E+00
   6.579627393149091E+00   1.900000000000000E+01   1.666666666666667E+00
   6.588617093192450E+00   1.900000000000000E+01   1.666666666666667E+00
   6.597606793235811E+00   1.900000000000000E+01   1.666666666666667E+00
   6.606596493279171E+00   1.900000000000000E+01   1.666666666666666E+00
   6.615586193322532E+00   1.900000000000000E+01   1.666666666666667E+00
   6.624575893365892E+00   1.900000000000000E+01   1.666666666666667E+00
   6.633565593409251E+00   1.900000000000000E+01   1.666666666666667E+00
   6.642555293452612E+00   1.900000000000000E+01   1.666666666666667E+00
   6.651544993495972E+00   1.900000000000000E+01   1.666666666666667E+00
   6.660534693539332E+00   1.900000000000000E+01   1.666666666666667E+00
   6.669524393582693E+00   1.900000000000000E+01   1.666666666666667E+00
   6.678514093626053E+00   1.900000000000000E+01   1.666666666666666E+00
   6.687503793669413E+00   1.900000000000000E+01   1.666666666666667E+00
   6.696493493712773E+00   1.900000000000000E+01   1.666666666666667E+00
   6.705483193756133E+00   1.900000000000000E+01   1.666666666666667E+00
   6.714472893799494E+00   1.900000000000000E+01   1.666666666666667E+00
   6.723462593842854E+00   1.900000000000000E+01   1.666666666666667E+00
   6.732452293886213E+00   1.900000000000000E+01   1.666666666666667E+00
   6.741441993929574E+00   1.900000000000000E+01   1.666666666666667E+00
   6.750431693972934E+00   1.900000000000000E+01   1.666666666666667E+00
   6.759421394016294E+00   1.900000000000000E+01   1.666666666666667E+00
   6.768411094059655E+00   1.900000000000000E+01   1.666666666666667E+00
   6.777400794103015E+00   1.900000000000000E+01   1.666666666666667E+00
   6.786390494146375E+00   1.900000000000000E+01   1.666666666666667E+00
   6.795380194189735E+00   1.900000000000000E+01   1.666666666666667E+00
   6.804369894233095E+00   1.900000000000000E+01   1.666666666666667E+00
   6.813359594276456E+00   1.900000000000000E+01   1.666666666666667E+00
   6.822349294319816E+00   1.900000000000000E+01   1.666666666666667E+00
   6.831338994363175E+00   1.900000000000000E+01   1.666666666666667E+00
   6.840328694406536E+00   1.900000000000000E+01   1.666666666666667E+00
   6.849318394449896E+00   1.900000000000000E+01   1.666666666666667E+00
   6.858308094493256E+00   1.900000000000000E+01   1.666666666666667E+00
   6.867297794536617E+00   1.900000000000000E+01   1.666666666666667E+00
   6.876287494579977E+00   1.900000000000000E+01   1.666666666666667E+00
   6.885277194623337E+00   1.900000000000000E+01   1.666666666666666E+00
   6.894266894666697E+00   1.900000000000000E+01   1.666666666666667E+00
   6.903256594710058E+00   1.900000000000000E+01   1.666666666666667E+00
   6.912246294753418E+00   1.900000000000000E+01   1.666666666666667E+00
   6.921235994796778E+00   1.900000000000000E+01   1.666666666666666E+00
   6.930225694840138E+00   1.900000000000000E+01   1.666666666666667E+00
   6.939215394883498E+00   1.900000000000000E+01   1.666666666666667E+00
   6.948205094926858E+00   1.900000000000000E+01   1.666666666666667E+00
   6.957194794970219E+00   1.900000000000000E+01   1.666666666666667E+00
   6.966184495013579E+00   1.900000000000000E+01   1.666666666666667E+00
   6.975174195056939E+00   1.900000000000000E+01   1.666666666666667E+00
   6.984163895100298E+00   1.900000000000000E+01   1.666666666666667E+00
   6.993153595143659E+00   1.900000000000000E+01   1.666666666666667E+00
   7.002143295187019E+00   1.900000000000000E+01   1.666666666666667E+00
   7.011132995230380E+00   1.900000000000000E+01   1.666666666666667E+00
   7.020122695273740E+00   1.900000000000000E+01   1.666666666666667E+00
   7.029112395317100E+00   1.900000000000000E+01   1.666666666666667E+00
   7.038102095360460E+00   1.900000000000000E+01   1.666666666666667E+00
   7.047091795403820E+00   1.900000000000000E+01   1.666666666666667E+00
   7.056081495447181E+00   1.900000000000000E+01   1.666666666666667E+00
   7.065071195490541E+00   1.900000000000000E+01   1.666666666666667E+00
   7.074060895533901E+00   1.900000000000000E+01   1.666666666666666E+00
   7.083050595577261E+00   1.900000000000000E+01   1.666666666666667E+00
   7.092040295620621E+00   1.900000000000000E+01   1.666666666666667E+00
   7.101029995663981E+00   1.900000000000000E+01   1.666666666666667E+00
   7.110019695707342E+00   1.900000000000000E+01   1.666666666666667E+00
   7.119009395750702E+00   1.900000000000000E+01   1.666666666666667E+00
   7.127999095794062E+00   1.900000000000000E+01   1.666666666666667E+00
   7.136988795837422E+00   1.900000000000000E+01   1.666666666666667E+00
   7.145978495880782E+00   1.900000000000000E+01   1.666666666666667E+00
   7.154968195924143E+00   1.900000000000000E+01   1.666666666666667E+00
   7.163957895967503E+00   1.900000000000000E+01   1.666666666666667E+00
   7.172947596010864E+00   1.900000000000000E+01   1.666666666666667E+00
   7.181937296054223E+00   1.900000000000000E+01   1.666666666666666E+00
   7.190926996097584E+00   1.900000000000000E+01   1.666666666666667E+00
   7.199916696140943E+00   1.900000000000000E+01   1.666666666666667E+00
   7.208906396184304E+00   1.900000000000000E+01   1.666666666666667E+00
   7.217896096227664E+00   1.900000000000000E+01   1.666666666666667E+00
   7.226885796271024E+00   1.900000000000000E+01   1.666666666666667E+00
   7.235875496314384E+00   1.900000000000000E+01   1.666666666666666E+00
   7.244865196357744E+00   1.900000000000000E+01   1.666666666666667E+00
   7.253854896401105E+00   1.900000000000000E+01   1.666666666666667E+00
   7.262844596444465E+00   1.900000000000000E+01   1.666666666666667E+00
   7.271834296487826E+00   1.900000000000000E+01   1.666666666666667E+00
   7.280823996531185E+00   1.900000000000000E+01   1.666666666666667E+00
   7.289813696574546E+00   1.900000000000000E+01   1.666666666666666E+00
   7.298803396617906E+00   1.900000000000000E+01   1.666666666666667E+00
   7.307793096661266E+00   1.900000000000000E+01   1.666666666666667E+00
   7.316782796704626E+00   1.900000000000000E+01   1.666666666666667E+00
   7.325772496747986E+00   1.900000000000000E+01   1.666666666666667E+00
   7.334762196791346E+00   1.900000000000000E+01   1.666666666666667E+00
   7.343751896834706E+00   1.900000000000000E+01   1.666666666666667E+00
   7.352741596878067E+00   1.900000000000000E+01   1.666666666666667E+00
   7.361731296921427E+00   1.900000000000000E+01   1.666666666666667E+00
   7.370720996964788E+00   1.900000000000000E+01   1.666666666666667E+00
   7.379710697008147E+00   1.900000000000000E+01   1.666666666666667E+00
   7.388700397051508E+00   1.900000000000000E+01   1.666666666666666E+00
   7.397690097094868E+00   1.900000000000000E+01   1.666666666666667E+00
   7.406679797138228E+00   1.900000000000000E+01   1.666666666666667E+00
   7.415669497181588E+00   1.900000000000000E+01   1.666666666666667E+00
   7.424659197224948E+00   1.900000000000000E+01   1.666666666666667E+00
   7.433648897268308E+00   1.900000000000000E+01   1.666666666666667E+00
   7.442638597311668E+00   1.900000000000000E+01   1.666666666666667E+00
   7.451628297355029E+00   1.900000000000000E+01   1.666666666666667E+00
   7.460617997398389E+00   1.900000000000000E+01   1.666666666666667E+00
   7.469607697441750E+00   1.900000000000000E+01   1.666666666666667E+00
   7.478597397485109E+00   1.900000000000000E+01   1.666666666666667E+00
   7.487587097528470E+00   1.900000000000000E+01   1.666666666666667E+00
   7.496576797571830E+00   1.900000000000000E+01   1.666666666666667E+00
   7.505566497615190E+00   1.900000000000000E+01   1.666666666666667E+00
   7.514556197658551E+00   1.900000000000000E+01   1.666666666666667E+00
   7.523545897701910E+00   1.900000000000000E+01   1.666666666666667E+00
   7.532535597745270E+00   1.900000000000000E+01   1.666666666666667E+00
   7.541525297788630E+00   1.900000000000000E+01   1.666666666666667E+00
   7.550514997831991E+00   1.900000000000000E+01   1.666666666666667E+00
   7.559504697875351E+00   1.900000000000000E+01   1.666666666666667E+00
   7.568494397918712E+00   1.900000000000000E+01   1.666666666666667E+00
   7.577484097962071E+00   1.900000000000000E+01   1.666666666666667E+00
   7.586473798005432E+00   1.900000000000000E+01   1.666666666666667E+00
   7.595463498048792E+00   1.900000000000000E+01   1.666666666666667E+00
   7.604453198092152E+00   1.900000000000000E+01   1.666666666666667E+00
   7.613442898135513E+00   1.900000000000000E+01   1.666666666666667E+00
   7.622432598178873E+00   1.900000000000000E+01   1.666666666666667E+00
   7.631422298222232E+00   1.900000000000000E+01   1.666666666666666E+00
   7.640411998265592E+00   1.900000000000000E+01   1.666666666666667E+00
   7.649401698308953E+00   1.900000000000000E+01   1.666666666666667E+00
   7.658391398352313E+00   1.900000000000000E+01   1.666666666666667E+00
   7.667381098395674E+00   1.900000000000000E+01   1.666666666666667E+00
   7.676370798439033E+00   1.900000000000000E+01   1.666666666666667E+00
   7.685360498482394E+00   1.900000000000000E+01   1.666666666666667E+00
   7.694350198525754E+00   1.900000000000000E+01   1.666666666666667E+00
   7.703339898569114E+00   1.900000000000000E+01   1.666666666666667E+00
   7.712329598612475E+00   1.900000000000000E+01   1.666666666666667E+00
   7.721319298655835E+00   1.900000000000000E+01   1.666666666666667E+00
   7.730308998699195E+00   1.900000000000000E+01   1.666666666666667E+00
   7.739298698742554E+00   1.900000000000000E+01   1.666666666666667E+00
   7.748288398785915E+00   1.900000000000000E+01   1.666666666666667E+00
   7.757278098829275E+00   1.900000000000000E+01   1.666666666666666E+00
   7.766267798872636E+00   1.900000000000000E+01   1.666666666666667E+00
   7.775257498915995E+00   1.900000000000000E+01   1.666666666666667E+00
   7.784247198959356E+00   1.900000000000000E+01   1.666666666666667E+00
   7.793236899002716E+00   1.900000000000000E+01   1.666666666666667E+00
   7.802226599046076E+00   1.900000000000000E+01   1.666666666666667E+00
   7.811216299089437E+00   1.900000000000000E+01   1.666666666666667E+00
   7.820205999132797E+00   1.900000000000000E+01   1.666666666666667E+00
   7.829195699176157E+00   1.900000000000000E+01   1.666666666666667E+00
   7.838185399219517E+00   1.900000000000000E+01   1.666666666666667E+00
   7.847175099262877E+00   1.900000000000000E+01   1.666666666666667E+00
   7.856164799306237E+00   1.900000000000000E+01   1.666666666666667E+00
   7.865154499349598E+00   1.900000000000000E+01   1.666666666666667E+00
   7.874144199392958E+00   1.900000000000000E+01   1.666666666666667E+00
   7.883133899436318E+00   1.900000000000000E+01   1.666666666666667E+00
   7.892123599479678E+00   1.900000000000000E+01   1.666666666666667E+00
   7.901113299523038E+00   1.900000000000000E+01   1.666666666666667E+00
   7.910102999566399E+00   1.900000000000000E+01   1.666666666666667E+00
   7.919092699609759E+00   1.900000000000000E+01   1.666666666666667E+00
   7.928082399653119E+00   1.900000000000000E+01   1.666666666666667E+00
   7.937072099696479E+00   1.900000000000000E+01   1.666666666666667E+00
   7.946061799739840E+00   1.900000000000000E+01   1.666666666666667E+00
   7.955051499783199E+00   1.900000000000000E+01   1.666666666666667E+00
   7.964041199826560E+00   1.900000000000000E+01   1.666666666666667E+00
   7.973030899869920E+00   1.900000000000000E+01   1.666666666666667E+00
   7.982020599913280E+00   1.900000000000000E+01   1.666666666666667E+00
   7.991010299956640E+00   1.900000000000000E+01   1.666666666666667E+00
   8.000000000000000E+00   1.900000000000000E+01   1.666666666666667E+00

   3.505149978319906E+00   1.925000000000000E+01   1.666666666666667E+00
   3.514139678363266E+00   1.925000000000000E+01   1.666666666666667E+00
   3.523129378406626E+00   1.925000000000000E+01   1.666666666666667E+00
   3.532119078449987E+00   1.925000000000000E+01   1.666666666666667E+00
   3.541108778493347E+00   1.925000000000000E+01   1.666666666666667E+00
   3.550098478536707E+00   1.925000000000000E+01   1.666152217928404E+00
   3.559088178580067E+00   1.925000000000000E+01   1.665876305199288E+00
   3.568077878623427E+00   1.925000000000000E+01   1.665463963654108E+00
   3.577067578666787E+00   1.925000000000000E+01   1.664853744253105E+00
   3.586057278710148E+00   1.925000000000000E+01   1.663959545243026E+00
   3.595046978753508E+00   1.925000000000000E+01   1.662662266972852E+00
   3.604036678796868E+00   1.925000000000000E+01   1.660799512636942E+00
   3.613026378840228E+00   1.925000000000000E+01   1.658153470348696E+00
   3.622016078883588E+00   1.925000000000000E+01   1.654437675446397E+00
   3.631005778926949E+00   1.925000000000000E+01   1.649284343261607E+00
   3.639995478970309E+00   1.925000000000000E+01   1.642235526374501E+00
   3.648985179013669E+00   1.925000000000000E+01   1.632743518354982E+00
   3.657974879057029E+00   1.925000000000000E+01   1.620188384174120E+00
   3.666964579100390E+00   1.925000000000000E+01   1.603922221095516E+00
   3.675954279143749E+00   1.925000000000000E+01   1.583348668748416E+00
   3.684943979187110E+00   1.925000000000000E+01   1.558039373136843E+00
   3.693933679230470E+00   1.925000000000000E+01   1.527874412340726E+00
   3.702923379273830E+00   1.925000000000000E+01   1.493173168531700E+00
   3.711913079317190E+00   1.925000000000000E+01   1.454765451742395E+00
   3.720902779360550E+00   1.925000000000000E+01   1.413955298217776E+00
   3.729892479403911E+00   1.925000000000000E+01   1.372361759418016E+00
   3.738882179447271E+00   1.925000000000000E+01   1.331672259611338E+00
   3.747871879490631E+00   1.925000000000000E+01   1.293384811107737E+00
   3.756861579533991E+00   1.925000000000000E+01   1.258617935361754E+00
   3.765851279577352E+00   1.925000000000000E+01   1.228031147602931E+00
   3.774840979620711E+00   1.925000000000000E+01   1.201850535909052E+00
   3.783830679664072E+00   1.925000000000000E+01   1.179961609583132E+00
   3.792820379707432E+00   1.925000000000000E+01   1.162025190378100E+00
   3.801810079750792E+00   1.925000000000000E+01   1.147583822166949E+00
   3.810799779794153E+00   1.925000000000000E+01   1.136142915565469E+00
   3.819789479837512E+00   1.925000000000000E+01   1.127223980921592E+00
   3.828779179880873E+00   1.925000000000000E+01   1.120394391787445E+00
   3.837768879924233E+00   1.925000000000000E+01   1.115280372898899E+00
   3.846758579967593E+00   1.925000000000000E+01   1.111569462093886E+00
   3.855748280010953E+00   1.925000000000000E+01   1.109007240689767E+00
   3.864737980054314E+00   1.925000000000000E+01   1.107391606389129E+00
   3.873727680097674E+00   1.925000000000000E+01   1.106566662860189E+00
   3.882717380141034E+00   1.925000000000000E+01   1.106417501656380E+00
   3.891707080184394E+00   1.925000000000000E+01   1.106866711720884E+00
   3.900696780227754E+00   1.925000000000000E+01   1.107873297244686E+00
   3.909686480271115E+00   1.925000000000000E+01   1.109434749938188E+00
   3.918676180314475E+00   1.925000000000000E+01   1.111593241204794E+00
   3.927665880357835E+00   1.925000000000000E+01   1.114447170846602E+00
   3.936655580401195E+00   1.925000000000000E+01   1.118169426712827E+00
   3.945645280444555E+00   1.925000000000000E+01   1.123033288833155E+00
   3.954634980487915E+00   1.925000000000000E+01   1.129445337999404E+00
   3.963624680531276E+00   1.925000000000000E+01   1.137981171464945E+00
   3.972614380574636E+00   1.925000000000000E+01   1.149413210648831E+00
   3.981604080617996E+00   1.925000000000000E+01   1.164709644245862E+00
   3.990593780661356E+00   1.925000000000000E+01   1.184970688422152E+00
   3.999583480704716E+00   1.925000000000000E+01   1.211260072119415E+00
   4.008573180748076E+00   1.925000000000000E+01   1.244304263568194E+00
   4.017562880791437E+00   1.925000000000000E+01   1.284094205914039E+00
   4.026552580834797E+00   1.925000000000000E+01   1.329534811486861E+00
   4.035542280878157E+00   1.925000000000000E+01   1.378374618693416E+00
   4.044531980921517E+00   1.925000000000000E+01   1.427581682262065E+00
   4.053521680964877E+00   1.925000000000000E+01   1.474074429692457E+00
   4.062511381008238E+00   1.925000000000000E+01   1.515460434035012E+00
   4.071501081051598E+00   1.925000000000000E+01   1.550437899680932E+00
   4.080490781094958E+00   1.925000000000000E+01   1.578766717569721E+00
   4.089480481138319E+00   1.925000000000000E+01   1.600962530322410E+00
   4.098470181181678E+00   1.925000000000000E+01   1.617930812549711E+00
   4.107459881225038E+00   1.925000000000000E+01   1.630679329386621E+00
   4.116449581268399E+00   1.925000000000000E+01   1.640146717862071E+00
   4.125439281311759E+00   1.925000000000000E+01   1.647126794683607E+00
   4.134428981355120E+00   1.925000000000000E+01   1.652252734956787E+00
   4.143418681398479E+00   1.925000000000000E+01   1.656011196892462E+00
   4.152408381441839E+00   1.925000000000000E+01   1.658767444091757E+00
   4.161398081485200E+00   1.925000000000000E+01   1.660791530821518E+00
   4.170387781528560E+00   1.925000000000000E+01   1.662281290783989E+00
   4.179377481571920E+00   1.925000000000000E+01   1.663380900232201E+00
   4.188367181615281E+00   1.925000000000000E+01   1.664195176863373E+00
   4.197356881658640E+00   1.925000000000000E+01   1.664800286555563E+00
   4.206346581702001E+00   1.925000000000000E+01   1.665251622459758E+00
   4.215336281745361E+00   1.925000000000000E+01   1.665589542594877E+00
   4.224325981788721E+00   1.925000000000000E+01   1.665843522784898E+00
   4.233315681832082E+00   1.925000000000000E+01   1.666035153427430E+00
   4.242305381875441E+00   1.925000000000000E+01   1.666180299792554E+00
   4.251295081918801E+00   1.925000000000000E+01   1.666290659976406E+00
   4.260284781962162E+00   1.925000000000000E+01   1.666374890040584E+00
   4.269274482005522E+00   1.925000000000000E+01   1.666439418287276E+00
   4.278264182048882E+00   1.925000000000000E+01   1.666489036085746E+00
   4.287253882092243E+00   1.925000000000000E+01   1.666527327823362E+00
   4.296243582135602E+00   1.925000000000000E+01   1.666556984774403E+00
   4.305233282178963E+00   1.925000000000000E+01   1.666580034986743E+00
   4.314222982222323E+00   1.925000000000000E+01   1.666598012231818E+00
   4.323212682265683E+00   1.925000000000000E+01   1.666612080600927E+00
   4.332202382309044E+00   1.925000000000000E+01   1.666623126712812E+00
   4.341192082352404E+00   1.925000000000000E+01   1.666631828190527E+00
   4.350181782395763E+00   1.925000000000000E+01   1.666638704692234E+00
   4.359171482439124E+00   1.925000000000000E+01   1.666644156072358E+00
   4.368161182482484E+00   1.925000000000000E+01   1.666648491016597E+00
   4.377150882525844E+00   1.925000000000000E+01   1.666651948601670E+00
   4.386140582569205E+00   1.925000000000000E+01   1.666654714582353E+00
   4.395130282612564E+00   1.925000000000000E+01   1.666656933735927E+00
   4.404119982655924E+00   1.925000000000000E+01   1.666658719248895E+00
   4.413109682699285E+00   1.925000000000000E+01   1.666660159877508E+00
   4.422099382742645E+00   1.925000000000000E+01   1.666661325427312E+00
   4.431089082786006E+00   1.925000000000000E+01   1.666662270959365E+00
   4.440078782829366E+00   1.925000000000000E+01   1.666663040028875E+00
   4.449068482872726E+00   1.925000000000000E+01   1.666663667186338E+00
   4.458058182916086E+00   1.925000000000000E+01   1.666664179914816E+00
   4.467047882959446E+00   1.925000000000000E+01   1.666664600134840E+00
   4.476037583002807E+00   1.925000000000000E+01   1.666664945376778E+00
   4.485027283046167E+00   1.925000000000000E+01   1.666665229696711E+00
   4.494016983089526E+00   1.925000000000000E+01   1.666665464393908E+00
   4.503006683132887E+00   1.925000000000000E+01   1.666665658574402E+00
   4.511996383176247E+00   1.925000000000000E+01   1.666665819594868E+00
   4.520986083219607E+00   1.925000000000000E+01   1.666665953413130E+00
   4.529975783262968E+00   1.925000000000000E+01   1.666666064865670E+00
   4.538965483306328E+00   1.925000000000000E+01   1.666666157887877E+00
   4.547955183349688E+00   1.925000000000000E+01   1.666666235689304E+00
   4.556944883393048E+00   1.925000000000000E+01   1.666666300893463E+00
   4.565934583436408E+00   1.925000000000000E+01   1.666666355649588E+00
   4.574924283479769E+00   1.925000000000000E+01   1.666666401722220E+00
   4.583913983523129E+00   1.925000000000000E+01   1.666666440563167E+00
   4.592903683566488E+00   1.925000000000000E+01   1.666666473369445E+00
   4.601893383609849E+00   1.925000000000000E+01   1.666666501130036E+00
   4.610883083653209E+00   1.925000000000000E+01   1.666666524663700E+00
   4.619872783696569E+00   1.925000000000000E+01   1.666666544649629E+00
   4.628862483739930E+00   1.925000000000000E+01   1.666666561652343E+00
   4.637852183783290E+00   1.925000000000000E+01   1.666666576141950E+00
   4.646841883826650E+00   1.925000000000000E+01   1.666666588510685E+00
   4.655831583870010E+00   1.925000000000000E+01   1.666666599086410E+00
   4.664821283913370E+00   1.925000000000000E+01   1.666666608143687E+00
   4.673810983956731E+00   1.925000000000000E+01   1.666666615912848E+00
   4.682800684000091E+00   1.925000000000000E+01   1.666666622587468E+00
   4.691790384043451E+00   1.925000000000000E+01   1.666666628330511E+00
   4.700780084086811E+00   1.925000000000000E+01   1.666666633279402E+00
   4.709769784130171E+00   1.925000000000000E+01   1.666666637550224E+00
   4.718759484173532E+00   1.925000000000000E+01   1.666666641241198E+00
   4.727749184216892E+00   1.925000000000000E+01   1.666666644435560E+00
   4.736738884260252E+00   1.925000000000000E+01   1.666666647203965E+00
   4.745728584303612E+00   1.925000000000000E+01   1.666666649606476E+00
   4.754718284346972E+00   1.925000000000000E+01   1.666666651694239E+00
   4.763707984390332E+00   1.925000000000000E+01   1.666666653510861E+00
   4.772697684433693E+00   1.925000000000000E+01   1.666666655093588E+00
   4.781687384477053E+00   1.925000000000000E+01   1.666666656474272E+00
   4.790677084520413E+00   1.925000000000000E+01   1.666666657680194E+00
   4.799666784563773E+00   1.925000000000000E+01   1.666666658734751E+00
   4.808656484607133E+00   1.925000000000000E+01   1.666666659658040E+00
   4.817646184650494E+00   1.925000000000000E+01   1.666666660467344E+00
   4.826635884693854E+00   1.925000000000000E+01   1.666666661177548E+00
   4.835625584737214E+00   1.925000000000000E+01   1.666666661801486E+00
   4.844615284780574E+00   1.925000000000000E+01   1.666666662350240E+00
   4.853604984823934E+00   1.925000000000000E+01   1.666666662833392E+00
   4.862594684867294E+00   1.925000000000000E+01   1.666666663259236E+00
   4.871584384910655E+00   1.925000000000000E+01   1.666666663634959E+00
   4.880574084954015E+00   1.925000000000000E+01   1.666666663966798E+00
   4.889563784997375E+00   1.925000000000000E+01   1.666666664260174E+00
   4.898553485040735E+00   1.925000000000000E+01   1.666666664519798E+00
   4.907543185084095E+00   1.925000000000000E+01   1.666666664749776E+00
   4.916532885127456E+00   1.925000000000000E+01   1.666666664953684E+00
   4.925522585170816E+00   1.925000000000000E+01   1.666666665134646E+00
   4.934512285214177E+00   1.925000000000000E+01   1.666666665295390E+00
   4.943501985257536E+00   1.925000000000000E+01   1.666666665438303E+00
   4.952491685300896E+00   1.925000000000000E+01   1.666666665565473E+00
   4.961481385344257E+00   1.925000000000000E+01   1.666666665678732E+00
   4.970471085387617E+00   1.925000000000000E+01   1.666666665779687E+00
   4.979460785430977E+00   1.925000000000000E+01   1.666666665869749E+00
   4.988450485474337E+00   1.925000000000000E+01   1.666666665950157E+00
   4.997440185517697E+00   1.925000000000000E+01   1.666666666022006E+00
   5.006429885561057E+00   1.925000000000000E+01   1.666666666086255E+00
   5.015419585604418E+00   1.925000000000000E+01   1.666666666143751E+00
   5.024409285647778E+00   1.925000000000000E+01   1.666666666195245E+00
   5.033398985691139E+00   1.925000000000000E+01   1.666666666241396E+00
   5.042388685734498E+00   1.925000000000000E+01   1.666666666282788E+00
   5.051378385777858E+00   1.925000000000000E+01   1.666666666319939E+00
   5.060368085821219E+00   1.925000000000000E+01   1.666666666353306E+00
   5.069357785864579E+00   1.925000000000000E+01   1.666666666383295E+00
   5.078347485907939E+00   1.925000000000000E+01   1.666666666410267E+00
   5.087337185951299E+00   1.925000000000000E+01   1.666666666434540E+00
   5.096326885994659E+00   1.925000000000000E+01   1.666666666456399E+00
   5.105316586038019E+00   1.925000000000000E+01   1.666666666476097E+00
   5.114306286081380E+00   1.925000000000000E+01   1.666666666493857E+00
   5.123295986124740E+00   1.925000000000000E+01   1.666666666509881E+00
   5.132285686168101E+00   1.925000000000000E+01   1.666666666524346E+00
   5.141275386211460E+00   1.925000000000000E+01   1.666666666537413E+00
   5.150265086254820E+00   1.925000000000000E+01   1.666666666549222E+00
   5.159254786298181E+00   1.925000000000000E+01   1.666666666559901E+00
   5.168244486341541E+00   1.925000000000000E+01   1.666666666569564E+00
   5.177234186384902E+00   1.925000000000000E+01   1.666666666578312E+00
   5.186223886428261E+00   1.925000000000000E+01   1.666666666586235E+00
   5.195213586471621E+00   1.925000000000000E+01   1.666666666593415E+00
   5.204203286514982E+00   1.925000000000000E+01   1.666666666599927E+00
   5.213192986558342E+00   1.925000000000000E+01   1.666666666605833E+00
   5.222182686601702E+00   1.925000000000000E+01   1.666666666611194E+00
   5.231172386645063E+00   1.925000000000000E+01   1.666666666616061E+00
   5.240162086688422E+00   1.925000000000000E+01   1.666666666620483E+00
   5.249151786731782E+00   1.925000000000000E+01   1.666666666624503E+00
   5.258141486775143E+00   1.925000000000000E+01   1.666666666628158E+00
   5.267131186818503E+00   1.925000000000000E+01   1.666666666631483E+00
   5.276120886861864E+00   1.925000000000000E+01   1.666666666634509E+00
   5.285110586905224E+00   1.925000000000000E+01   1.666666666637264E+00
   5.294100286948583E+00   1.925000000000000E+01   1.666666666639774E+00
   5.303089986991943E+00   1.925000000000000E+01   1.666666666642061E+00
   5.312079687035304E+00   1.925000000000000E+01   1.666666666644146E+00
